,AIQ,R2_log_ros_p,R2_ros_p,corr_log_ros_p,corr_ros_p,cv,entropy,kurtosis,max,max_entropy,mean,median,min,mode,mode2,mode2_freq,mode2_pct,mode_freq,mode_pct,n,n_missing,n_negative,n_positive,n_total,n_unique,n_zeros,normality_p,normality_stat,pct_complete,pct_missing,pct_negative,pct_positive,pct_unique,pct_zeros,q25,q75,range,rel_entropy,sem,shapiro_p,shapiro_stat,skewness,std,var,VIF,var_type
inidoy,58.91666699999999,0.06738737901443577,0.09314139683502763,0.25959079146694664,0.3051907548321666,17.23421310592656,,-0.9726316539590854,289.875,,227.32147804688836,226.447917,149.684028,,,,,,,1173,0,0.0,1173.0,1173,,0.0,8.821913331280033e-49,221.29886155846307,100.0,0.0,0.0,100.0,,0.0,199.770833,258.6875,140.190972,,1.1438864720607747,1.6972013851427158e-23,0.9266097589091518,0.03592318575189918,39.1770679621428,1534.842654110356,1.1027077391226818,numeric
int_i,8940.023538,0.5100269921275532,0.6357461234378686,0.7141617408735595,0.7973368945670761,123.3412302980559,,8.973465356979053,84706.08998,,8906.198772700767,5270.707844,-1.0,,,,,,,1173,0,46.0,1127.0,1173,,0.0,1.805318518736629e-148,680.3837134444559,100.0,0.0,3.9215686274509802,96.07843137254902,,0.0,2048.45729,10988.480828,84707.08998,,320.7389135162527,7.525275775434873e-41,0.7115120986826771,2.6548684189994662,10985.015139039482,120670557.6049266,2.7453379753651803,numeric
int_p,9635.000601,0.6342048057148704,0.92534619292801,0.7963697669518038,0.9619491633802745,124.72898579688865,,11.80858582071501,109922.680681,,9836.97691914919,5488.333459,168.908553,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.813892330086512e-166,763.2673008840982,100.0,0.0,0.0,100.0,,0.0,2370.189319,12005.18992,109753.772128,,358.24491721118534,5.3608839587461836e-42,0.687956093547258,2.930134547965626,12269.561544328808,150542140.4900723,13.395164147967462,numeric
land_use,,,0.010820879585494434,,0.10402345690032817,,2.1778579685595902,,,3.169925001442312,,,,7.0,4.0,369.0,31.45780051150895,385.0,32.82182438192668,1173,0,,,1173,9.0,,,,100.0,0.0,,,0.7672634271099744,,,,,0.6870376957084686,,,,,,,1.0109392519132026,categorical
landform,,,0.038206134769846106,,0.19546389633343061,,1.9769955098001413,,,3.584962500721156,,,,22.0,21.0,383.0,32.651321398124466,529.0,45.09803921568628,1173,0,,,1173,12.0,,,,100.0,0.0,,,1.0230179028132993,,,,,0.5514689510427085,,,,,,,1.0397238287236357,categorical
qc,1.0,0.02045818662007633,0.01413801386273255,0.1430321174424693,0.11890338036713906,25.886834622146505,,-0.04470167725039964,5.0,,3.606990622335891,4.0,1.0,,,,,,,1173,0,0.0,1173.0,1173,,0.0,8.265786735736679e-06,23.406771284769185,100.0,0.0,0.0,100.0,,0.0,3.0,4.0,4.0,,0.027263082413049932,1.0882832371076005e-28,0.8845000337276586,-0.3538509751954449,0.933735697240425,0.8718623523010628,1.0143407637798543,numeric
rh_2m_av,25.44606415683671,0.12596810580655984,0.06076372393577289,-0.3549198582871348,-0.2465029897096035,42.032992934428876,,-0.49314324707851487,90.8309130752217,,40.26982553012383,37.19522476196289,8.870394388834635,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.602732964215843e-16,72.73930242634466,100.0,0.0,0.0,100.0,,0.0,26.851553579113602,52.29761773595031,81.96051868638706,,0.4942208425464514,2.0839000641021754e-17,0.9599941814284662,0.5448269094537205,16.926612919783786,286.5102249361914,1.0646948222553723,numeric
rh_300_av,54.125894024887145,0.00028310098541433574,2.9795202453352763e-05,-0.016825605053439704,-0.0054584981866217346,62.85519039798611,,-1.1474803957507451,112.72346919762705,,51.098335639594474,40.668412334580424,4.206678757450493,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.7195536424039744e-140,643.6396965444998,100.0,0.0,0.0,100.0,,0.0,24.890230178833008,79.01612420372015,108.51679044017656,,0.9377755270794544,3.485373473846394e-27,0.8982381293239344,0.49717717189182975,32.1179561564691,1031.5631076688712,1.000029796090234,numeric
rh_500_av,38.92317873013381,0.006159821074184496,0.013446868487637865,0.07848452761012514,0.11596063335303868,66.32223054354854,,-0.9237839005076012,102.00131225585938,,34.34764154962082,29.857587004054423,1.490609636901234,,,,,,,1173,0,0.0,1173.0,1173,,0.0,4.369982068508769e-47,213.49348092987427,100.0,0.0,0.0,100.0,,0.0,14.25676679611206,53.179945526245874,100.51070261895813,,0.6651307706287858,1.9704428305597627e-22,0.9335540051839806,0.471884292556677,22.780122014811187,518.9339590096853,1.0136301513401758,numeric
rh_700_av,33.34804344177246,0.004833969166204836,0.018610111449020212,0.06952675144291466,0.13641888230380797,52.49224176099392,,-0.9932377924296762,88.2264175415039,,36.472619757812474,38.322410583496094,1.451187412305979,,,,,,,1173,0,0.0,1173.0,1173,,0.0,3.8385105220789864e-54,245.9890212304018,100.0,0.0,0.0,100.0,,0.0,19.918668746948242,53.2667121887207,86.77523012919792,,0.559001628747889,7.671418239732337e-16,0.9663865625589223,0.05018148432388045,19.145295739838957,366.5423489658957,1.0189630152767297,numeric
rh_850_av,15.02341379470814,0.009277365802699628,0.006841561694492952,-0.09631908327377098,-0.08271373340922868,40.66218875500518,,1.417412642505865,91.79361915588379,,34.4348099849595,32.81348514556885,1.32502555847168,,,,,,,1173,0,0.0,1173.0,1173,,0.0,2.5031851496016156e-32,145.53031799004037,100.0,0.0,0.0,100.0,,0.0,26.008423462655074,41.031837257363215,90.46859359741211,,0.4088268746190258,1.602602134519688e-17,0.9594974827350546,0.8398530324502371,14.001947433511605,196.0545319308222,1.0068886910996455,numeric
rh_950_av,22.32283280938856,0.07732938866530226,0.048679224227179546,-0.27808162230773587,-0.22063368787920748,43.84254138367301,,0.3805999646170011,96.35831832885742,,37.74588716794159,33.17521438988688,2.084650099277496,,,,,,,1173,0,0.0,1173.0,1173,,0.0,2.3665473111953954e-25,113.40639052526596,100.0,0.0,0.0,100.0,,0.0,25.607685988511275,47.930518797899836,94.27366822957993,,0.48318823571650493,2.9087331077461416e-20,0.9461736717927645,0.8421443499386684,16.54875620223931,273.861331841154,1.0511701473014023,numeric
ros_i,839.4800830000001,0.5162053391946713,0.6589062233331355,0.7184743135246181,0.8117303883267741,123.85045292805587,,9.20774909113616,7320.941804,,821.5020435728901,485.279989,-1.0,,,,,,,1173,0,46.0,1127.0,1173,,0.0,1.8110803516019887e-151,694.1928509910933,100.0,0.0,3.9215686274509802,96.07843137254902,,0.0,192.572344,1032.052427,7321.941804,,29.70689363413895,3.163339327727296e-41,0.7039502088961314,2.713734959662512,1017.4340017782594,1035171.9479745232,2.9317450754214973,numeric
ros_p,879.2492829999999,,,,,122.23422146351739,,10.622502928641635,8949.2005,,900.9150283921571,518.151192,16.983145,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.0997975064594625e-160,736.6369776024511,100.0,0.0,0.0,100.0,,0.0,228.811684,1108.060967,8932.217355,,32.15345426239593,7.037961181759837e-42,0.690453418568099,2.8532815194550576,1101.22647100298,1212699.740437677,,numeric
ros_p_lg1,965.9194625,0.3067805571469122,0.3900272287070018,0.5538777456685836,0.6245215998722556,119.46449932452907,,8.562828602112141,8949.2005,,992.1242665618933,593.9511729999999,-1.0,,,,,,,824,349,4.0,820.0,1173,,0.0,1.3223179880729505e-103,473.77375666054775,70.24722932651322,29.752770673486783,0.3410059676044331,69.90622335890878,,0.0,249.1689955,1215.088458,8950.2005,,41.28966256973353,2.885972893924487e-35,0.7132172741104368,2.605733262192987,1185.236287725322,1404785.057740902,1.639417441339613,numeric
sP_hPa_av,33.90462961089452,0.021574301076400574,0.025659152635519704,0.14688192903281388,0.1601847453271369,2.500680074959209,,-0.48938686461880865,1015.6583251953125,,963.3205006589966,959.9695157382495,897.1081352462279,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.7800588795185543e-05,21.872558045664203,100.0,0.0,0.0,100.0,,0.0,948.0557324470022,981.9603620578968,118.5501899490846,,0.7033636666188438,9.352378889056852e-10,0.9847231571474454,0.07897167085479133,24.089563817976824,580.3070849403782,1.0263348834290646,numeric
sW_100_av,0.04610699706357402,0.0555557388126434,0.05864313159677612,-0.2357026491421838,-0.24216343984337546,21.124366954164408,,2.686355855670433,0.326297742128372,,0.2084319692622087,0.216590428352339,0.045954817393783,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.3245593830118536e-71,326.4049234791325,100.0,0.0,0.0,100.0,,0.0,0.193055509197934,0.239162506261508,0.280342924734589,,0.001285579767200132,1.5718107174850633e-30,0.8657918527064038,-1.4986313296717324,0.04402993403674013,0.0019386350912796871,1.0622963868062594,numeric
sW_1m_av,0.040683315189813996,0.05065378531051942,0.05611072117305251,-0.22506395826635464,-0.2368770169793864,21.139959182984448,,2.9296579993293914,0.313479434937238,,0.1888544557196592,0.197161206944479,0.039740502104658,,,,,,,1173,0,0.0,1173.0,1173,,0.0,3.563443816213038e-74,338.2411388803716,100.0,0.0,0.0,100.0,,0.0,0.175636318428927,0.216319633618741,0.27373893283258,,0.0011656881300032339,2.678227090244094e-31,0.8573106291905618,-1.5213573028986465,0.039923754854383396,0.0015939062016729019,1.059446295695599,numeric
sW_289_av,0.05335291853402396,0.04510072350295591,0.04852935367643942,-0.21236930923030264,-0.2202937894640687,21.871164787354385,,2.3426277198635077,0.38857421875,,0.2824623480834893,0.300227333893579,0.050128214242183,,,,,,,1173,0,0.0,1173.0,1173,,0.0,9.994417873172153e-76,345.38888068618985,100.0,0.0,0.0,100.0,,0.0,0.269779242031279,0.323132160565303,0.338446004507817,,0.001803779603439485,1.4458587861540088e-34,0.8163974511513976,-1.6365832945740912,0.06177780561157049,0.00381649726618099,1.0510045726202428,numeric
sW_28_av,0.02621633091994699,0.03031620722698189,0.04041974386358341,-0.17411549967473283,-0.20104662111953886,21.575404679945926,,3.7561269113315543,0.292911303043364,,0.14949112530619696,0.157223242521286,0.027241941680674,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.5920743814191213e-77,353.6680287044277,100.0,0.0,0.0,100.0,,0.0,0.143226301670074,0.169442632590021,0.26566936136269,,0.0009417277225543084,9.690886147607693e-34,0.8275245904582449,-1.490694002385838,0.032253315245417045,0.0010402763443202515,1.0421223171330416,numeric
sW_3m_av,0.05016569285346803,0.04811197221439559,0.05217313428726496,-0.21934441459584875,-0.22841439159401702,21.310382240955004,,2.570861978425939,0.362589864489529,,0.2500720739091536,0.264613142227732,0.048838862116086,,,,,,,1173,0,0.0,1173.0,1173,,0.0,3.852589194474306e-77,351.9006134404709,100.0,0.0,0.0,100.0,,0.0,0.238107214996972,0.28827290785044,0.313751002373443,,0.001555992249570583,5.4952377729274524e-34,0.8242644397534689,-1.6347936908332519,0.05329131482792414,0.002839964236088927,1.0550450047098343,numeric
sW_7_av,0.04273162767291801,0.022241772028563703,0.034904426279710445,-0.14913675612860736,-0.1868272632131361,30.298527578765423,,0.774070007031709,0.243338385224339,,0.10557573623667953,0.105846905708315,0.011450594873789,,,,,,,1173,0,0.0,1173.0,1173,,0.0,5.1363118141535965e-05,19.753180377893862,100.0,0.0,0.0,100.0,,0.0,0.086291510760777,0.129023138433695,0.23188779035055002,,0.0009339779778450764,4.9180909433265746e-08,0.9883660083696572,-0.12490521709963713,0.03198789356015499,0.0010232253344158052,1.0361668079619923,numeric
spdir_i,173.59281199999998,0.01822421096387643,0.028934501548439392,-0.13499707761235585,-0.17010144487463766,68.89991534662869,,-0.9860142863998784,359.970342,,153.18914854901962,144.458799,-1.0,,,,,,,1173,0,46.0,1127.0,1173,,0.0,3.633314402351195e-55,250.7040696489623,100.0,0.0,3.9215686274509802,96.07843137254902,,0.0,60.005749,233.598561,360.970342,,3.0817519861446816,2.6075334281619196e-19,0.9511164566299013,0.27223521481490487,105.54719367049579,11140.210091717146,1.0297966528463607,numeric
spdir_p,165.49440600000003,0.01577123912703703,0.02326500762881916,-0.1255835941794828,-0.15252871083444966,63.11355693382923,,-0.9864331387067207,359.772843,,160.0707198976982,147.765674,0.236369,,,,,,,1173,0,0.0,1173.0,1173,,0.0,2.9431128504951106e-55,251.1254246015243,100.0,0.0,0.0,100.0,,0.0,74.049281,239.543687,359.536474,,2.949752302268952,3.532559427534451e-18,0.956551279203512,0.2713849254466262,101.02632493702407,10206.31833028117,1.0238191605814588,numeric
t_2m_C_av,8.775555744880368,0.034033105663318575,0.006072229981251159,0.18448063763798783,0.07792451463596779,20.73820420921785,,-0.8958844906575303,39.105133056640625,,26.55228605343356,26.07297307794744,13.845199272308935,,,,,,,1173,0,0.0,1173.0,1173,,0.0,6.207937833207246e-34,152.92412878589514,100.0,0.0,0.0,100.0,,0.0,22.213165283203125,30.988721028083493,25.25993378433169,,0.16077705110424567,1.8613141885197495e-11,0.98051793434921,0.07648453577079706,5.506467303976723,30.321182169764672,1.0061093272211687,numeric
t_300_av,2.658829580237132,0.0030213639537701835,0.0017865239657322673,0.054966935095293275,-0.04226729191386961,-5.516065406881288,,0.23574565620335264,-30.740020751953125,,-37.27046687180405,-37.62540197993344,-43.59547180024127,,,,,,,1173,0,1173.0,0.0,1173,,0.0,3.374017734958344e-09,39.01432319295307,100.0,0.0,100.0,0.0,,0.0,-38.705109487463695,-36.04627990722656,12.855451048288145,,0.06002680583391802,1.4243031884419058e-11,0.980206920035268,0.45010540990597214,2.0558633300987337,4.226574032044654,1.0017897213458087,numeric
t_500_av,3.8183736850100267,0.00633759595668704,0.032607857267694905,-0.07960901931745573,-0.18057645823222612,-26.657554708025895,,-0.5812783231029552,-2.347038107893145,,-9.940024969820424,-9.816403700630364,-15.33353968097503,,,,,,,1173,0,1173.0,0.0,1173,,0.0,4.252499782277155e-08,33.94634749972655,100.0,0.0,100.0,0.0,,0.0,-11.710367746817516,-7.891994061807489,12.986501573081885,,0.07736753827974294,3.004403011758175e-13,0.9753584495909751,-0.03324179785401189,2.649767594321314,7.021268303915364,1.0337069693119454,numeric
t_700_av,3.673507095931412,0.015003990916941646,0.04568021424370005,-0.12249077890576762,-0.21372930132225681,33.234308399821764,,-0.2847482452180303,16.258270263671875,,8.316656692946118,8.85491943359375,0.242111206054688,,,,,,,1173,0,0.0,1173.0,1173,,0.0,0.0036010826555985796,11.253041482132616,100.0,0.0,0.0,100.0,,0.0,6.453005704012784,10.126512799944196,16.016159057617188,,0.08070239323910709,2.6379585181449005e-16,0.9645752319291921,-0.17673801853643742,2.763983333888131,7.639603870011348,1.0478667789618323,numeric
t_850_av,6.045320028079875,0.0005513871650944542,0.0025866043381543844,-0.023481634634208375,-0.050858670235805266,18.959976616604234,,-0.5945500871648552,28.252970377604168,,19.90537520165007,20.05437528170072,7.835932191485097,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.7431601229681622e-12,54.1506429746119,100.0,0.0,0.0,100.0,,0.0,17.14487938715711,23.190199415236986,20.417038186119072,,0.11019430736556728,1.38201818704424e-11,0.9801716950588952,-0.30934174042410556,3.774054483680191,14.243487245786552,1.0025933122107689,numeric
t_950_av,7.430763946851997,0.009087064925406469,0.002121349543729291,0.09532609781904675,0.04605811050976029,18.40317596425993,,-0.7700529883281897,36.862019856770836,,26.03136493071003,26.501481556029326,13.907501361585584,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.841293456346692e-22,100.0928075116135,100.0,0.0,0.0,100.0,,0.0,22.431247995758373,29.86201194261037,22.95451849518525,,0.13987519763949474,8.160045543688809e-13,0.9766810428914806,-0.2915927779144355,4.790597894097217,22.94982818292869,1.002125859234246,numeric
vwv_300_av,0.10707281307094099,0.004092594399528619,0.0025706053719517395,-0.06397338821360503,-0.05070113777768443,405.6247509019506,,8.589614287691305,0.824162543939268,,0.028642597759730985,0.016080626611642,-0.275891836977475,,,,,,,1173,0,498.0,675.0,1173,,0.0,2.7897870739853985e-117,536.7529812099008,100.0,0.0,42.45524296675192,57.54475703324808,,0.0,-0.03500285652692,0.072069956544021,1.1000543809167431,,0.003392249955461506,3.5730308834107356e-30,0.8695903299186688,1.9367490817420645,0.1161814658147565,0.013498132998865433,1.0025772304142995,numeric
vwv_500_av,0.077830086920477,0.015607486764728697,0.017484674268985433,-0.12492992741824793,-0.1322296270469876,-9256.86486465788,,14.767353792243757,0.911270600930008,,-0.0011695286605418755,-0.011819667173002,-0.380183816041075,,,,,,,1173,0,684.0,489.0,1173,,0.0,1.1068629660130209e-160,736.6241700431788,100.0,0.0,58.31202046035806,41.687979539641944,,0.0,-0.050827533793969,0.027002553126508,1.2914544169710829,,0.003161009396522134,2.1697505105768727e-36,0.7898011033846633,2.6251649256845084,0.10826168765980482,0.011720593014949134,1.0177958285342537,numeric
vwv_700_av,0.127666903433548,0.006156619138203684,0.021878278002859602,0.07846412644134697,0.14791307583462526,610.3588402502045,,9.683879570447266,0.512385840502918,,0.019152016419722535,0.008368765656848,-1.092870321791779,,,,,,,1173,0,544.0,629.0,1173,,0.0,3.584903556288319e-81,370.4653219216792,100.0,0.0,46.3768115942029,53.62318840579711,,0.0,-0.040641476756855,0.087025426676693,1.605256162294697,,0.003413113562047831,4.423207638017856e-24,0.9225767801363786,-1.0834558167807447,0.11689602530394719,0.01366468073186106,1.0223676435261946,numeric
vwv_850_av,0.166152743915072,0.021027079456530016,0.04582056876871916,0.14500717036246868,0.21405739596827567,1549.604760164376,,1.6764989793685885,0.614784586682926,,0.010125351788862817,-0.003318985387783,-0.580939253174786,,,,,,,1173,0,600.0,573.0,1173,,0.0,3.4293614802921345e-25,112.6645064767039,100.0,0.0,51.150895140664964,48.84910485933504,,0.0,-0.081698145824242,0.08445459809083,1.195723839857712,,0.004581229585789385,1.6136180904438006e-16,0.9637186714397562,0.6261741927904401,0.15690293330360702,0.02461853047927615,1.0480209143783281,numeric
vwv_950_av,0.106324096624951,0.002930154717944003,0.0007648966013569497,0.054130903538958254,0.027656764115799044,-552.1283592929985,,2.706086913001444,0.307735902635314,,-0.020692961604068413,-0.007312582007977,-0.542486832537681,,,,,,,1173,0,646.0,527.0,1173,,0.0,4.993586994633048e-41,185.59566864926384,100.0,0.0,55.072463768115945,44.927536231884055,,0.0,-0.070378382396801,0.03594571422815,0.850222735172995,,0.0033359052012654337,2.13846860639383e-20,0.9454522777863779,-0.8362237072516724,0.11425170939367307,0.013053453099376323,1.000765482116026,numeric
wSdir_1_av,0.950093482031761,0.0002493350403027734,0.0001427066226775714,0.01579034642757319,0.011945987722979268,1441.9415384374333,,56.22949033467489,64.30539836241883,,0.36222854553188155,0.293924568453519,-43.86548818680425,,,,,,,1173,0,369.0,804.0,1173,,0.0,5.502136097461194e-192,880.7824029133245,100.0,0.0,31.45780051150895,68.54219948849105,,0.0,-0.136143786694258,0.813949695337503,108.17088654922307,,0.1525040294881083,5.483776001390039e-52,0.4075600178376838,2.532264621172942,5.223123862101951,27.281022878858796,1.0001427269907643,numeric
wSdir_5_av,0.28237393544287603,0.01814906496340341,0.0055074487362472505,-0.1347184655620877,-0.07421218724877506,-11853.085420485353,,2.2435622441338117,1.182445466518402,,-0.0027735634495077216,-0.037608774459503,-1.105112850666046,,,,,,,1173,0,690.0,483.0,1173,,0.0,2.026855960598863e-40,182.79383583040448,100.0,0.0,58.82352941176471,41.17647058823529,,0.0,-0.183176979049501,0.099196956393375,2.2875583171844482,,0.009598878922025583,3.6994496983910025e-24,0.9220285414753179,0.8902901461690911,0.32875284486151035,0.10807843300453629,1.005537948704843,numeric
wSdir_7_av,0.5411007780756281,0.009235212917083908,0.0005671040580592741,-0.09610001517733444,-0.023813946713203044,-494.68578390144546,,3.0133255747464904,2.780101537704468,,-0.12345453386271467,-0.114722192002598,-2.214902281761169,,,,,,,1173,0,764.0,409.0,1173,,0.0,2.1038342465906352e-28,127.45724218439733,100.0,0.0,65.13213981244672,34.86786018755328,,0.0,-0.438767800073589,0.102332978002039,4.995003819465637,,0.017831483165512065,5.431941237125103e-22,0.9362772089516876,0.4714805832092318,0.6107120286006456,0.37296918187751577,1.00056742584756,numeric
wSdir_9_av,1.3364359259973662,0.0020333239835081504,0.002142107941345189,0.04509239385426494,0.046282911979965015,-1317.4529082910826,,127.34764120442597,1238.2703199386597,,-9.00129692662427,0.04815368540585,-1827.7085553363138,,,,,,,1173,0,539.0,634.0,1173,,0.0,0.0,1588.0898274907686,100.0,0.0,45.950554134697356,54.049445865302644,,0.0,-0.758168547638845,0.578267378358521,3065.9788752749737,,3.4625111652941483,6.628868113675167e-58,0.15939253662048625,-6.9797322658090835,118.5878481437273,14063.077727359725,1.0021467064182115,numeric
wSv_1_av,68.27711895510014,0.08343690094530262,0.10686468086429507,0.28885446326013836,0.32690163790396504,63.274238607328634,,-0.32776511381807394,199.67485179428903,,70.54675594905761,60.8034539071224,-11.56126638462036,,,,,,,1173,0,10.0,1163.0,1173,,0.0,1.330726036183603e-19,86.92678416346119,100.0,0.0,0.8525149190110828,99.14748508098891,,0.0,34.2096432751667,102.48676223026683,211.23611817890938,,1.3033317336077752,7.043385659494942e-21,0.942788646888838,0.6995497523652969,44.63792268893652,1992.5441419834735,1.1196511643585083,numeric
wSv_5_av,4.981457637509424,0.015960787635981643,0.016557437807371126,0.12633601084402515,0.12867570791478525,66.00411731707152,,0.3816142089812362,18.27707987969438,,5.256873425755185,4.579402446746826,-2.520118117332458,,,,,,,1173,0,42.0,1131.0,1173,,0.0,5.828456612469928e-16,70.1572185091698,100.0,0.0,3.580562659846547,96.41943734015345,,0.0,2.70248885962391,7.683946497133334,20.79719799702684,,0.10130935299029831,2.5103282939384238e-14,0.9718576092153458,0.6190913473107198,3.4697529031454084,12.039185208885991,1.0168362021778432,numeric
wSv_7_av,10.545505046844482,0.006450565633990342,0.02153387354396714,0.08031541342725157,0.14674424535213346,88.21651511122938,,-0.3221488480023811,35.37579767847261,,7.894287691808564,6.622611612486103,-7.940872192382812,,,,,,,1173,0,127.0,1046.0,1173,,0.0,8.553300811923714e-10,41.759067323239215,100.0,0.0,10.826939471440749,89.17306052855925,,0.0,2.531336307525635,13.076841354370117,43.31666987085542,,0.20333579627448237,9.508620781537755e-14,0.9737747679061212,0.4378964552275179,6.964065494568223,48.49820821263576,1.02200778643402,numeric
wSv_9_av,64.17202371358871,0.03806850058156643,0.0314723546430219,0.19511150807055547,0.17740449442734504,-987.6511357561482,,33.54199770503484,3790.3279742946606,,-52.08541575411783,14.522521018981934,-6004.82763671875,,,,,,,1173,0,348.0,825.0,1173,,0.0,8.25925368668174e-213,976.6785811539658,100.0,0.0,29.66751918158568,70.33248081841433,,0.0,-4.090599000453949,60.081424713134766,9795.155611013412,,15.020026418834119,6.9125308645857245e-50,0.47931534430548506,-3.4277358771841113,514.4222002588565,264630.2001191631,1.0324950503931376,numeric
wdi_300_av,107.06111237105861,0.005162378809117101,0.0032978243846024393,0.07184969595702616,0.05742668704184875,42.34152527167106,,-0.18043845342080989,358.71405392434934,,206.3714697322284,232.25771313201426,0.185518487496836,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.8510974989355984e-23,104.68735686600759,100.0,0.0,0.0,100.0,,0.0,157.12820106001803,264.18931343107664,358.5285354368525,,2.551333018972028,4.401906604490094e-25,0.9152678757162983,-0.8175955843652533,87.38082801019048,7635.40910374649,1.0033087360149147,numeric
wdi_500_av,64.70593407815858,0.0021711486820412446,0.003508710351806434,-0.046595586508179555,-0.05923436799533219,39.33063096367675,,0.4235341789567624,355.2649319286172,,205.37234853183546,210.610590285927,0.380589023471771,,,,,,,1173,0,0.0,1173.0,1173,,0.0,2.9403660448586713e-23,103.7618461204172,100.0,0.0,0.0,100.0,,0.0,186.76467627737648,251.47061035553506,354.88434290514545,,2.358434814240516,1.209895776296298e-24,0.9185322391005292,-0.7892914689624855,80.77424050249219,6524.477928754449,1.0035210647481376,numeric
wdi_700_av,70.04803667398807,0.000278680372922892,1.171136768561657e-05,0.016693722560378557,-0.003422187558509406,44.54670087723326,,-0.07003753031551385,359.65188484240196,,188.56086841498023,195.6558806185472,0.670111124662697,,,,,,,1173,0,0.0,1173.0,1173,,0.0,8.021903567273596e-06,23.466669623443252,100.0,0.0,0.0,100.0,,0.0,160.89208867616458,230.94012535015264,358.98177371773926,,2.4525513513423887,1.945259722249468e-20,0.9452287949490188,-0.35327528179811446,83.99764602433466,7055.604537629423,1.0000117115048435,numeric
wdi_850_av,109.90371843174378,0.009080254591717601,0.0048310658495533615,0.09529036987921498,0.06950586917342565,48.03588970379191,,-0.57336372503682,359.87220781523337,,184.58653832693903,188.4274651588387,0.042902924130772,,,,,,,1173,0,0.0,1173.0,1173,,0.0,8.687020611651947e-08,32.51770143195317,100.0,0.0,0.0,100.0,,0.0,121.1643362328322,231.06805466457598,359.8293048911026,,2.588909434565983,5.367736281950052e-14,0.9729628453309633,-0.02558299570926799,88.66778595877602,7861.976266831319,1.0048545183473574,numeric
wdi_950_av,190.34077141299744,0.011132448399679739,0.0016765029393304323,0.10551041844140198,0.040945121068699165,51.40009227959145,,-1.1314557100357403,359.6080689670148,,202.88086210565834,208.56100612462305,0.147196520375758,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.9651454541035275e-120,551.2692897885184,100.0,0.0,0.0,100.0,,0.0,109.99639531337888,300.3371667263763,359.46087244663903,,3.044780393029019,4.219097136089209e-21,0.9415277455898962,-0.24941359492535908,104.28095033993907,10874.51660380084,1.0016793183214323,numeric
wdir100_av,181.67170602870306,0.009578339686701501,0.0004755295460490484,0.09786899246800031,0.02180663995321261,48.72923569383274,,-1.0902966006321215,358.5562172726278,,210.37327729438886,213.94221783939028,0.719198470696483,,,,,,,1173,0,0.0,1173.0,1173,,0.0,2.1610921884534256e-96,440.5551103814481,100.0,0.0,0.0,100.0,,0.0,128.37589601322156,310.0476020419246,357.8370188019313,,2.9931685009973212,1.26541851002385e-22,0.9323378344150476,-0.34723652249511,102.51329012962306,10508.974653200272,1.0004757557819801,numeric
wdir10_av,179.35498532960895,0.007389639041748272,0.00042492142722893526,0.08596300972946604,0.020613622370387386,48.84693808131035,,-1.080167890629892,359.4605219271267,,208.3701268678533,217.35497274312746,0.381909342301185,,,,,,,1173,0,0.0,1173.0,1173,,0.0,3.987050198971622e-92,420.9095537929394,100.0,0.0,0.0,100.0,,0.0,126.45238348954126,305.8073688191502,359.0786125848255,,2.971828858682844,7.988654894944053e-23,0.9310571099882333,-0.3822155609427266,101.78242685108812,10359.662415697103,1.000425102062204,numeric
wv100_k_av,12.491431602843639,0.12908818607710373,0.11231525445746166,0.3592884441185156,0.3351346810723439,51.92085302152504,,0.2834123337223913,55.22391258077484,,17.984219433425853,16.546423703919682,0.653678217012436,,,,,,,1173,0,0.0,1173.0,1173,,0.0,6.573029752033163e-20,88.33745396841762,100.0,0.0,0.0,100.0,,0.0,10.909551129859457,23.400982732703095,54.5702343637624,,0.2726367561627866,6.328423610847579e-17,0.9620473804157332,0.7273391341845366,9.33756013909758,87.19002935126402,1.1265260612187455,numeric
wv10_kh_av,7.609661597703268,0.10208399332818849,0.06847709906469805,0.3195058580498775,0.26168129292079334,53.545204086984874,,1.540608543183664,36.02365257067468,,11.011722731731004,10.11808715896434,0.809977758691766,,,,,,,1173,0,0.0,1173.0,1173,,0.0,1.570683761213511e-42,192.51412572900614,100.0,0.0,0.0,100.0,,0.0,6.556976320206304,14.166637917909572,35.21367481198291,,0.1721578537408552,2.3562651352397017e-21,0.940069603908941,1.0442147420727017,5.896249410198272,34.76575710726347,1.0735109131465723,numeric
