,AIQ,R2_log_ros_p,R2_ros_p,corr_log_ros_p,corr_ros_p,cv,entropy,kurtosis,max,max_entropy,mean,median,min,mode,mode2,mode2_freq,mode2_pct,mode_freq,mode_pct,n,n_missing,n_negative,n_positive,n_total,n_unique,n_zeros,normality_p,normality_stat,pct_complete,pct_missing,pct_negative,pct_positive,pct_unique,pct_zeros,q25,q75,range,rel_entropy,sem,shapiro_p,shapiro_stat,skewness,std,var,VIF,var_type
wsi_500_av,0.8037910644136111,8.871734120396865e-05,0.0021651943897362204,0.009418988332298149,0.046531649333934215,-145.36722237288274,,-0.33080238333383916,0.997775601609567,,-0.4053196845571382,-0.6005167276363494,-0.999999701290684,,,,,,,770,0,585.0,185.0,770,,0.0,2.5198289910486032e-20,90.25502164271045,100.0,0.0,75.97402597402598,24.025974025974026,,0.0,-0.8973382367391697,-0.09354717232555851,1.997775302900251,,0.021233365012739626,8.897672125588372e-26,0.8578157788805447,0.9446694180204266,0.5892019671712418,0.3471589581184612,1.002169892629083,numeric
wsi_700_av,1.137854052048169,0.004077299482581433,0.0013361537838955356,-0.06385373507150097,-0.03655343737455529,-393.74672825750065,,-1.1394237658897575,0.999924943845698,,-0.16019584693756717,-0.272012815503933,-0.99999990444784,,,,,,,770,0,472.0,298.0,770,,0.0,1.8257829556314203e-81,371.8147672414006,100.0,0.0,61.298701298701296,38.701298701298704,,0.0,-0.7403971515415747,0.39745690050659427,1.9999248482935381,,0.022731225400623074,3.0088586421537417e-19,0.9241679451274578,0.37924440346133337,0.6307659061210643,0.3978656283247273,1.0013379414794659,numeric
wsi_850_av,1.438999736052712,0.011976903589286807,0.005074500720249921,-0.10943904051702394,-0.0712355299008151,6589.931394211297,,-1.4551700195961552,0.999997182962227,,0.01076483191249271,-0.067802203035186,-0.999994177094783,,,,,,,770,0,407.0,363.0,770,,0.0,0.0,7302.572750427367,100.0,0.0,52.85714285714286,47.14285714285714,,0.0,-0.648747561155249,0.790252174897463,1.99999136005701,,0.025564822613847273,2.6973051544000526e-22,0.8970565667711001,0.10854208040815207,0.7093950377354336,0.5032413195636571,1.0051003826155058,numeric
wsi_950_av,1.5146773224677428,0.024420191479951628,0.0076517987321890355,-0.15626961150508958,-0.08747456048582945,-901.5535299727095,,-1.4683394723825052,0.999999961396708,,-0.08151833073681926,-0.2826009706535,-0.999997898584301,,,,,,,770,0,457.0,313.0,770,,0.0,0.0,6790.12728559234,100.0,0.0,59.350649350649356,40.64935064935065,,0.0,-0.7729375232271087,0.741739799240634,1.999997859981009,,0.02648508881038869,1.4538939402516937e-24,0.872592789082343,0.2856588959847135,0.7349313883326223,0.5401241455565157,1.0077108002235637,numeric
wsin100_av,1.4303781422768078,0.026787595590315474,0.006342676515006242,-0.1636691650565722,-0.07964092236411029,-534.2506340341984,,-1.363279171418951,0.999998847904828,,-0.1358355223755065,-0.362102947089594,-0.999999737518319,,,,,,,770,0,492.0,278.0,770,,0.0,0.0,7642.532396491046,100.0,0.0,63.896103896103895,36.103896103896105,,0.0,-0.7709331695776049,0.659444972699203,1.999998585423147,,0.026152489770609164,1.546552688738956e-25,0.8608392333581599,0.44412065360718844,0.7257021395348088,0.5266435953253991,1.0063831628521198,numeric
wsin10_av,1.3856389845597037,0.016942702966756873,0.003978586020408096,-0.13016413855880918,-0.06307603364518172,-482.5549434102719,,-1.3262579153811669,0.999998355618617,,-0.14922931836193018,-0.40013374258517953,-0.999862956761494,,,,,,,770,0,496.0,274.0,770,,0.0,0.0,2295.263185795099,100.0,0.0,64.41558441558442,35.58441558441559,,0.0,-0.761729461484537,0.6239095230751668,1.999861312380111,,0.025951087479767872,1.4248723195030717e-25,0.8603942095729834,0.47960550419942505,0.7201134527729467,0.518563384864575,1.0039944783963146,numeric
wv100_k_av,12.735743128104112,0.06834251637436282,0.06565076891118311,0.26142401644524327,0.25622405997716746,48.895597939581656,,0.2068357020468703,55.22391258077484,,19.098603795365438,18.426381198276125,0.653678217012436,,,,,,,770,0,0.0,770.0,770,,0.0,3.579219202955531e-08,34.29107213412011,100.0,0.0,0.0,100.0,,0.0,12.159071560030629,24.89481468813474,54.5702343637624,,0.33653173004392833,5.432747660833405e-09,0.9792534458183924,0.5340850768407372,9.338376523855567,87.20527610129679,1.0702636302645414,numeric
wv10_kh_av,7.554964194816724,0.10429487945016816,0.08244562406250974,0.32294717749218393,0.28713346036731724,49.60709491431069,,1.6288874319955928,36.023651733389876,,12.040527151059404,11.64725724220823,0.809977791538271,,,,,,,770,0,0.0,770.0,770,,0.0,1.5129859836420225e-23,105.09074393610163,100.0,0.0,0.0,100.0,,0.0,7.873611228848634,15.428575423665357,35.2136739418516,,0.21525038327957732,3.968093125417724e-14,0.9575338598176703,0.8660795615360191,5.972955732009388,35.6762001765438,1.0898536655969548,numeric
wv_300_av,34.21481477766865,0.0004277981163712602,8.356034000314836e-06,0.02068328108331123,0.00289068054276408,48.349679048794755,,1.6187859324342133,183.0677182199339,,56.0211331215844,53.57547714258054,1.470626930171408,,,,,,,770,0,0.0,770.0,770,,0.0,1.333093617415353e-23,105.34390973902673,100.0,0.0,0.0,100.0,,0.0,36.789122435783995,71.00393721345264,181.5970912897625,,0.9761130563064394,2.6442006185680834e-13,0.961711827451456,0.8695918428109694,27.08603806378411,733.6534579927617,1.0000083561038242,numeric
wv_500_av,24.519112439832696,0.015226681888693899,0.008104662957035618,0.12339644196124092,0.09002590158968483,47.22905703406414,,1.024151480960107,116.74426681794637,,39.365537581213985,37.66298143885774,2.689947543697865,,,,,,,770,0,0.0,770.0,770,,0.0,2.691677767088115e-17,76.30756375294217,100.0,0.0,0.0,100.0,,0.0,25.85592046833397,50.375032908166666,114.0543192742485,,0.6700081702707349,6.153566149805364e-12,0.9680213893181343,0.7530502726118724,18.591972195997506,345.6614301367443,1.0081708852278681,numeric
wv_700_av,21.076636820125902,0.009360485980196318,0.008843128329862419,0.09674960454801,0.09403790900409482,56.415034390135766,,0.5058484031685127,95.1634000963049,,28.106800702509712,25.422764916036975,0.747499975834711,,,,,,,770,0,0.0,770.0,770,,0.0,2.407230042201482e-15,67.32059933702268,100.0,0.0,0.0,100.0,,0.0,16.86417404509604,37.94081086522194,94.41590012047018,,0.5714271997997887,1.3745983997235948e-13,0.9603037837462094,0.7674611466751979,15.856461282287775,251.42736439669125,1.0089220269592254,numeric
wv_850_av,13.337382471835019,0.009018557884979194,0.007345470906474517,0.094966088078741,0.08570572271718217,51.54966822408294,,0.6773079372397124,62.097863596072095,,20.3029624591361,18.4170810181173,0.468392462475683,,,,,,,770,0,0.0,770.0,770,,0.0,3.8516328745367195e-16,70.98572861252718,100.0,0.0,0.0,100.0,,0.0,13.200901955985936,26.538284427820955,61.62947113359641,,0.3771724158441422,8.408289210931998e-13,0.9641189048983507,0.769822784459447,10.466109787344772,109.53945408075403,1.0073998261139072,numeric
wv_950_av,16.623953325637785,0.030017709178713946,0.03978820925334617,0.17325619521019717,0.1994698204073643,68.2621943033496,,0.9438397320452077,75.55059488730858,,18.725355987320157,15.248142099995327,0.466483641736492,,,,,,,770,0,0.0,770.0,770,,0.0,8.100260990176607e-27,120.15580245734094,100.0,0.0,0.0,100.0,,0.0,9.45622072308849,26.080174048726274,75.08411124557209,,0.46064351860488406,1.4152644666104798e-20,0.9131087186536981,1.0843744585290596,12.782338888058394,163.3881874491699,1.0414369096867755,numeric
